571, 0.001061, 0.006259, -0.010443, -0.071564, -0.002796, 0.001238, 0.009505, 0.000530, -0.000534, 0.008722, 0.000953, -0.001758, 
572, 0.001061, 0.006259, -0.010443, -0.071563, -0.002796, 0.001238, 0.008780, -0.001374, -0.000497, 0.009813, 0.000886, -0.001492, 
573, 0.001061, 0.006259, -0.010443, -0.071563, -0.002796, 0.001238, 0.006310, -0.002124, -0.001060, 0.011198, 0.000824, -0.001581, 
574, 0.001060, 0.006260, -0.010443, -0.071564, -0.002796, 0.001238, 0.004983, -0.000172, -0.000986, 0.008727, 0.000767, -0.001470, 
575, 0.001060, 0.006259, -0.010443, -0.071565, -0.002796, 0.001238, 0.003302, -0.001378, -0.001035, 0.005891, 0.000713, -0.001367, 
576, 0.001060, 0.006259, -0.010443, -0.071565, -0.002796, 0.001238, 0.002523, -0.001336, -0.000962, 0.005528, 0.000663, -0.001271, 
577, 0.001060, 0.006260, -0.010443, -0.071566, -0.002796, 0.001238, 0.000560, -0.000513, -0.000895, 0.001652, 0.000616, -0.001182, 
578, 0.001059, 0.006259, -0.010443, -0.071567, -0.002796, 0.001238, 0.000419, -0.000718, -0.000849, -0.002660, 0.000573, -0.001099, 
579, 0.001060, 0.006260, -0.010443, -0.071567, -0.002796, 0.001238, -0.000588, 0.001161, -0.000789, -0.005575, 0.000533, -0.001022, 
580, 0.001061, 0.006260, -0.010443, -0.071567, -0.002796, 0.001239, 0.003136, 0.000292, -0.000734, -0.003735, 0.000496, -0.000757, 
581, 0.001061, 0.006259, -0.010443, -0.071566, -0.002796, 0.001239, 0.002849, -0.001405, -0.000691, -0.003380, 0.000461, -0.000704, 
582, 0.001061, 0.006259, -0.010443, -0.071566, -0.002796, 0.001239, 0.000728, -0.001589, -0.000642, -0.002427, 0.000429, -0.000503, 
583, 0.001062, 0.006260, -0.010443, -0.071566, -0.002796, 0.001239, 0.005606, -0.002236, -0.000631, 0.000153, 0.000398, -0.000459, 
584, 0.001061, 0.006260, -0.010443, -0.071565, -0.002796, 0.001239, 0.004733, -0.000786, -0.000587, 0.001027, 0.000371, 0.000525, 
585, 0.001062, 0.006260, -0.010443, -0.071565, -0.002796, 0.001239, 0.009179, -0.000427, -0.001203, 0.001141, 0.000345, 0.000489, 
586, 0.001062, 0.006260, -0.010443, -0.071566, -0.002796, 0.001239, 0.008435, -0.001552, -0.001329, -0.000928, 0.000245, 0.000454, 
587, 0.001061, 0.006260, -0.010443, -0.071565, -0.002796, 0.001239, 0.007346, -0.001944, -0.001843, -0.000661, 0.000227, 0.000422, 
588, 0.001062, 0.006259, -0.010443, -0.071565, -0.002796, 0.001239, 0.010640, -0.001876, -0.001714, 0.000903, 0.000211, 0.000393, 
589, 0.001062, 0.006259, -0.010443, -0.071565, -0.002796, 0.001239, 0.009456, -0.002039, -0.001594, 0.002314, 0.000171, 0.000458, 
590, 0.001061, 0.006260, -0.010443, -0.071566, -0.002796, 0.001239, 0.008068, -0.000055, -0.000159, -0.002626, 0.000159, 0.000426, 
591, 0.001061, 0.006260, -0.010443, -0.071565, -0.002796, 0.001239, 0.006677, 0.000514, -0.000148, -0.001987, 0.000148, 0.001163, 
592, 0.001062, 0.006260, -0.010443, -0.071565, -0.002797, 0.001239, 0.007616, 0.000162, -0.000137, -0.000837, 0.000138, 0.001368, 
593, 0.001061, 0.006260, -0.010443, -0.071565, -0.002797, 0.001239, 0.006719, -0.000903, -0.000220, 0.000823, 0.000128, 0.001567, 
594, 0.001062, 0.006259, -0.010442, -0.071564, -0.002797, 0.001239, 0.009695, -0.000840, 0.001118, 0.002914, 0.000119, 0.001457, 
595, 0.001063, 0.006260, -0.010442, -0.071564, -0.002797, 0.001239, 0.012319, 0.003015, 0.000888, 0.004648, 0.000111, 0.001414, 
596, 0.001064, 0.006260, -0.010442, -0.071564, -0.002797, 0.001239, 0.013309, 0.002707, 0.000826, 0.004474, 0.000103, 0.001315, 
597, 0.001065, 0.006260, -0.010443, -0.071564, -0.002797, 0.001239, 0.012409, 0.001548, 0.000768, 0.004624, 0.000096, 0.001037, 
598, 0.001065, 0.006260, -0.010443, -0.071565, -0.002797, 0.001239, 0.011539, 0.000496, 0.000335, 0.002404, 0.000089, 0.000964, 
599, 0.001066, 0.006260, -0.010443, -0.071564, -0.002797, 0.001239, 0.010722, 0.002281, 0.000311, 0.002294, 0.000083, 0.000897, 
600, 0.001068, 0.006260, -0.010443, -0.071564, -0.002797, 0.001239, 0.009970, 0.001140, 0.000290, 0.003970, 0.000077, 0.000834, 
601, 0.001071, 0.006260, -0.010443, -0.071564, -0.002797, 0.001239, 0.009541, 0.000643, 0.000075, 0.005992, 0.000072, 0.000902, 
602, 0.001075, 0.006259, -0.010443, -0.071564, -0.002797, 0.001239, 0.011754, -0.000860, 0.000070, 0.007342, 0.000067, 0.001294, 
603, 0.001078, 0.006260, -0.010443, -0.071563, -0.002797, 0.001239, 0.007593, -0.000395, -0.000204, 0.009094, 0.000062, 0.001557, 
604, 0.001082, 0.006260, -0.010443, -0.071564, -0.002797, 0.001239, 0.007659, 0.001823, -0.000199, 0.003906, 0.000058, 0.001793, 
605, 0.001085, 0.006260, -0.010443, -0.071564, -0.002797, 0.001239, 0.007130, 0.001333, -0.000185, 0.004728, 0.000054, 0.001668, 
606, 0.001089, 0.006260, -0.010443, -0.071564, -0.002797, 0.001238, 0.007768, 0.000995, -0.000172, 0.005365, 0.000050, -0.001087, 
607, 0.001092, 0.006260, -0.010443, -0.071564, -0.002797, 0.001238, 0.007510, 0.000643, -0.000286, 0.005992, 0.000046, -0.001011, 
608, 0.001095, 0.006259, -0.010443, -0.071563, -0.002796, 0.001238, 0.008694, 0.000130, -0.000291, 0.007451, 0.001366, -0.000923, 
609, 0.001097, 0.006260, -0.010443, -0.071563, -0.002796, 0.001238, 0.009921, 0.001301, -0.000271, 0.010139, 0.001270, -0.000858, 
610, 0.001100, 0.006260, -0.010443, -0.071564, -0.002796, 0.001238, 0.009706, 0.000868, -0.001583, 0.006892, 0.001181, -0.000040, 
611, 0.001102, 0.006259, -0.010444, -0.071565, -0.002796, 0.001238, 0.005646, -0.000313, -0.001472, 0.002760, 0.001098, -0.000037, 
612, 0.001107, 0.006259, -0.010446, -0.071565, -0.002796, 0.001238, 0.006574, 0.000240, -0.002422, 0.004496, 0.001021, 0.000193, 
613, 0.001115, 0.006260, -0.010449, -0.071564, -0.002796, 0.001238, 0.006180, 0.000771, -0.004090, 0.006776, 0.000950, 0.000230, 
614, 0.001127, 0.006263, -0.010457, -0.071565, -0.002796, 0.001238, 0.006303, 0.003358, -0.005278, 0.002442, 0.000883, 0.000340, 
615, 0.001147, 0.006269, -0.010472, -0.071565, -0.002796, 0.001239, 0.007294, 0.005466, -0.007444, 0.004040, 0.000813, 0.000923, 
616, 0.001177, 0.006278, -0.010500, -0.071565, -0.002796, 0.001239, 0.009681, 0.008377, -0.010251, 0.003782, 0.000756, 0.000859, 
617, 0.001219, 0.006296, -0.010548, -0.071564, -0.002796, 0.001239, 0.013494, 0.013377, -0.014774, 0.003888, 0.000703, 0.000798, 
618, 0.001274, 0.006321, -0.010619, -0.071565, -0.002796, 0.001239, 0.018691, 0.014904, -0.018322, 0.001222, 0.000654, 0.000734, 
619, 0.001342, 0.006358, -0.010709, -0.071565, -0.002796, 0.001239, 0.019563, 0.017036, -0.021596, 0.001136, 0.000608, 0.000683, 
620, 0.001424, 0.006412, -0.010823, -0.071565, -0.002796, 0.001239, 0.024529, 0.027037, -0.030262, 0.001807, 0.000565, 0.001115, 
621, 0.001517, 0.006483, -0.010960, -0.071564, -0.002796, 0.001239, 0.022227, 0.029043, -0.035918, 0.002472, 0.000526, 0.001037, 
622, 0.001627, 0.006572, -0.011122, -0.071564, -0.002796, 0.001239, 0.028540, 0.033301, -0.044085, 0.002299, 0.000489, 0.000964, 
623, 0.001754, 0.006681, -0.011313, -0.071564, -0.002796, 0.001239, 0.033634, 0.038913, -0.049320, 0.002197, 0.000454, 0.000897, 
624, 0.001897, 0.006812, -0.011535, -0.071564, -0.002796, 0.001239, 0.039880, 0.044650, -0.056573, 0.002051, 0.000423, 0.000825, 
625, 0.002058, 0.006967, -0.011800, -0.071565, -0.002796, 0.001239, 0.043337, 0.051476, -0.069612, -0.002930, 0.000393, 0.000287, 
626, 0.002239, 0.007147, -0.012107, -0.071564, -0.002796, 0.001239, 0.046492, 0.061029, -0.083228, -0.002724, 0.000365, 0.000073, 
627, 0.002437, 0.007357, -0.012459, -0.071565, -0.002796, 0.001239, 0.052022, 0.067668, -0.097154, -0.007025, 0.000340, 0.000068, 
628, 0.002652, 0.007599, -0.012858, -0.071565, -0.002796, 0.001239, 0.055537, 0.077536, -0.106421, -0.006768, 0.000316, 0.000063, 
629, 0.002881, 0.007875, -0.013309, -0.071565, -0.002796, 0.001239, 0.058048, 0.083118, -0.119791, -0.006294, 0.000294, 0.000059, 
630, 0.003125, 0.008190, -0.013810, -0.071564, -0.002796, 0.001239, 0.063391, 0.093289, -0.133403, -0.005853, 0.000273, 0.000763, 
631, 0.003381, 0.008539, -0.014364, -0.071564, -0.002796, 0.001239, 0.068646, 0.100206, -0.147452, -0.005232, 0.000802, 0.000237, 
632, 0.003647, 0.008922, -0.014967, -0.071564, -0.002796, 0.001240, 0.069049, 0.105197, -0.161661, -0.006533, 0.000897, 0.001341, 
633, 0.003922, 0.009341, -0.015618, -0.071564, -0.002796, 0.001240, 0.068379, 0.115901, -0.173560, -0.006075, 0.000851, 0.000893, 
634, 0.004208, 0.009792, -0.016312, -0.071563, -0.002796, 0.001240, 0.067782, 0.122902, -0.188046, -0.005649, 0.000792, 0.000704, 
635, 0.004499, 0.010277, -0.017048, -0.071563, -0.002797, 0.001239, 0.070622, 0.133418, -0.198929, -0.006172, 0.001882, 0.000807, 
636, 0.004798, 0.010795, -0.017833, -0.071563, -0.002797, 0.001239, 0.071873, 0.139991, -0.219827, -0.006649, 0.000823, 0.000750, 
637, 0.005101, 0.011346, -0.018667, -0.071563, -0.002797, 0.001239, 0.072286, 0.149132, -0.223931, -0.007464, -0.000296, 0.000697, 
638, 0.005410, 0.011931, -0.019558, -0.071563, -0.002797, 0.001239, 0.075687, 0.155821, -0.232559, -0.007067, 0.000736, 0.000665, 
639, 0.005724, 0.012552, -0.020512, -0.071562, -0.002798, 0.001239, 0.077349, 0.166582, -0.239841, -0.010937, 0.000549, 0.000619, 
640, 0.006042, 0.013207, -0.021531, -0.071562, -0.002798, 0.001239, 0.077648, 0.176459, -0.259017, -0.014990, 0.000317, -0.000259, 
641, 0.006363, 0.013900, -0.022625, -0.071561, -0.002798, 0.001239, 0.075802, 0.182580, -0.277884, -0.013863, -0.000759, -0.000064, 
642, 0.006688, 0.014631, -0.023792, -0.071560, -0.002799, 0.001239, 0.075384, 0.192114, -0.300317, -0.011459, -0.000705, 0.001340, 
643, 0.007019, 0.015407, -0.025035, -0.071560, -0.002799, 0.001238, 0.076722, 0.202413, -0.317755, -0.015610, -0.000656, 0.001195, 
644, 0.007356, 0.016229, -0.026353, -0.071558, -0.002799, 0.001237, 0.083267, 0.214315, -0.339465, -0.014516, -0.000635, 0.001111, 
645, 0.007700, 0.017105, -0.027745, -0.071557, -0.002799, 0.001236, 0.087221, 0.225893, -0.364928, -0.013498, -0.000591, 0.001084, 
646, 0.008053, 0.018043, -0.029209, -0.071555, -0.002800, 0.001236, 0.091521, 0.239305, -0.378410, -0.006341, -0.000701, 0.001261, 
647, 0.008412, 0.019047, -0.030765, -0.071554, -0.002800, 0.001235, 0.093144, 0.260642, -0.397527, -0.005812, -0.000062, 0.002184, 
648, 0.008777, 0.020119, -0.032426, -0.071553, -0.002800, 0.001234, 0.093237, 0.277626, -0.421936, -0.005405, -0.000058, 0.001533, 
649, 0.009144, 0.021264, -0.034216, -0.071552, -0.002800, 0.001233, 0.090871, 0.295547, -0.457671, -0.005026, 0.001261, 0.001426, 
650, 0.009509, 0.022493, -0.036161, -0.071552, -0.002799, 0.001232, 0.088680, 0.323820, -0.524009, -0.004673, 0.002656, 0.002742, 
651, 0.009869, 0.023810, -0.038271, -0.071551, -0.002800, 0.001231, 0.085858, 0.351640, -0.572322, -0.004346, 0.001214, 0.002507, 
652, 0.010222, 0.025216, -0.040556, -0.071550, -0.002799, 0.001229, 0.085148, 0.376123, -0.613684, -0.004041, 0.001129, 0.001851, 
653, 0.010564, 0.026719, -0.042982, -0.071550, -0.002799, 0.001228, 0.083248, 0.395957, -0.652559, -0.003758, 0.002052, 0.001957, 
654, 0.010897, 0.028326, -0.045497, -0.071549, -0.002799, 0.001227, 0.079476, 0.421804, -0.672359, -0.005609, 0.001984, 0.002486, 
655, 0.011222, 0.030037, -0.048085, -0.071547, -0.002799, 0.001225, 0.079339, 0.447713, -0.701634, -0.005149, 0.001845, 0.001283, 
656, 0.011538, 0.031849, -0.050718, -0.071545, -0.002799, 0.001224, 0.080012, 0.466733, -0.719081, -0.004948, 0.001716, 0.000334, 
657, 0.011843, 0.033746, -0.053401, -0.071543, -0.002799, 0.001222, 0.076400, 0.483033, -0.727148, -0.004601, 0.001596, -0.000313, 
658, 0.012135, 0.035717, -0.056143, -0.071542, -0.002798, 0.001221, 0.072442, 0.494722, -0.733773, -0.001262, 0.001484, -0.000637, 
659, 0.012415, 0.037748, -0.058972, -0.071542, -0.002798, 0.001220, 0.069453, 0.514103, -0.755607, -0.003457, 0.001380, 0.000428, 
660, 0.012679, 0.039832, -0.061913, -0.071542, -0.002798, 0.001219, 0.065460, 0.525114, -0.803668, -0.008001, 0.001283, 0.000676, 
661, 0.012929, 0.041953, -0.064988, -0.071542, -0.002798, 0.001219, 0.061300, 0.538644, -0.822498, -0.010415, 0.001193, 0.000628, 
662, 0.013163, 0.044111, -0.068253, -0.071542, -0.002798, 0.001218, 0.055443, 0.544733, -0.897918, -0.010300, 0.001109, 0.000584, 
663, 0.013380, 0.046313, -0.071741, -0.071542, -0.002798, 0.001217, 0.048303, 0.560190, -0.960642, -0.011811, 0.001032, 0.000510, 
664, 0.013582, 0.048564, -0.075445, -0.071542, -0.002798, 0.001218, 0.043206, 0.570427, -0.990216, -0.012306, 0.000959, 0.001738, 
665, 0.013770, 0.050865, -0.079309, -0.071540, -0.002798, 0.001218, 0.038331, 0.591170, -1.018517, -0.011232, 0.001625, 0.001683, 
666, 0.013945, 0.053224, -0.083269, -0.071536, -0.002798, 0.001218, 0.035644, 0.606456, -1.038724, -0.007815, 0.000719, 0.001751, 
667, 0.014108, 0.055653, -0.087270, -0.071527, -0.002798, 0.001218, 0.033145, 0.624724, -1.046399, -0.005557, 0.000669, 0.001392, 
668, 0.014260, 0.058163, -0.091276, -0.071514, -0.002799, 0.001219, 0.031832, 0.648414, -1.037365, -0.003465, 0.000655, 0.001859, 
669, 0.014402, 0.060763, -0.095307, -0.071501, -0.002799, 0.001219, 0.029600, 0.665687, -1.046324, -0.003804, 0.000921, 0.000482, 
670, 0.014533, 0.063464, -0.099383, -0.071491, -0.002799, 0.001220, 0.027500, 0.691393, -1.069377, -0.002778, 0.000916, 0.001046, 
671, 0.014656, 0.066258, -0.103542, -0.071487, -0.002800, 0.001220, 0.025605, 0.701018, -1.096568, -0.003030, -0.000033, 0.000973, 
672, 0.014771, 0.069150, -0.107856, -0.071482, -0.002800, 0.001221, 0.023793, 0.732678, -1.140435, -0.002818, -0.000048, 0.000980, 
673, 0.014878, 0.072102, -0.112324, -0.071478, -0.002801, 0.001221, 0.023052, 0.742724, -1.163218, -0.002789, -0.000044, 0.001695, 
674, 0.014977, 0.075112, -0.116937, -0.071474, -0.002801, 0.001221, 0.020416, 0.757096, -1.178370, -0.002602, -0.000041, 0.000329, 
675, 0.015069, 0.078160, -0.121685, -0.071471, -0.002802, 0.001222, 0.018816, 0.770183, -1.224102, -0.004754, -0.000038, 0.001393, 
676, 0.015154, 0.081239, -0.126546, -0.071466, -0.002802, 0.001222, 0.017463, 0.770247, -1.260839, -0.003535, -0.000019, 0.001102, 
677, 0.015233, 0.084360, -0.131515, -0.071462, -0.002803, 0.001222, 0.016222, 0.793042, -1.310160, -0.006043, -0.000928, 0.001025, 
678, 0.015305, 0.087514, -0.136602, -0.071457, -0.002804, 0.001222, 0.014234, 0.801898, -1.350091, -0.007288, -0.000130, 0.000961, 
679, 0.015371, 0.090711, -0.141842, -0.071452, -0.002804, 0.001222, 0.013101, 0.826316, -1.408062, -0.005639, -0.001199, 0.000894, 
680, 0.015430, 0.093954, -0.147247, -0.071448, -0.002805, 0.001221, 0.012090, 0.835603, -1.457510, -0.005236, -0.000373, 0.000915, 
681, 0.015484, 0.097228, -0.152744, -0.071444, -0.002805, 0.001221, 0.010500, 0.845983, -1.474284, -0.005079, 0.000664, 0.001247, 
682, 0.015534, 0.100539, -0.158274, -0.071436, -0.002805, 0.001221, 0.009671, 0.849914, -1.466076, 0.000156, 0.000710, 0.001008, 
683, 0.015579, 0.103898, -0.163809, -0.071423, -0.002805, 0.001221, 0.008909, 0.862400, -1.475887, 0.000828, 0.000660, 0.002227, 
684, 0.015622, 0.107296, -0.169322, -0.071406, -0.002806, 0.001220, 0.009178, 0.869726, -1.472420, 0.002834, 0.000993, 0.001051, 
685, 0.015661, 0.110736, -0.174839, -0.071391, -0.002806, 0.001219, 0.005905, 0.883971, -1.454374, 0.001717, 0.000924, -0.000084, 
686, 0.015697, 0.114206, -0.180396, -0.071381, -0.002806, 0.001219, 0.007396, 0.887681, -1.479533, -0.002027, 0.000859, 0.002315, 
687, 0.015731, 0.117697, -0.186064, -0.071375, -0.002806, 0.001219, 0.009169, 0.891532, -1.533561, -0.007143, -0.000381, 0.002658, 
688, 0.015762, 0.121211, -0.191859, -0.071366, -0.002806, 0.001220, 0.009976, 0.886552, -1.542963, -0.006558, -0.000658, 0.003121, 
689, 0.015792, 0.124752, -0.197766, -0.071359, -0.002806, 0.001220, 0.010287, 0.903384, -1.565400, -0.005340, -0.000612, 0.003652, 
690, 0.015819, 0.128321, -0.203759, -0.071352, -0.002807, 0.001220, 0.009566, 0.912867, -1.558169, -0.007510, -0.000560, 0.003404, 
691, 0.015845, 0.131930, -0.209853, -0.071345, -0.002807, 0.001220, 0.008896, 0.927167, -1.594447, -0.004161, -0.001094, 0.003165, 
692, 0.015869, 0.135581, -0.216030, -0.071340, -0.002808, 0.001220, 0.007808, 0.942070, -1.610645, -0.004501, -0.001017, 0.002944, 
693, 0.015891, 0.139286, -0.222334, -0.071334, -0.002808, 0.001220, 0.007261, 0.968800, -1.625817, -0.004186, -0.000938, 0.002333, 
694, 0.015912, 0.143039, -0.228789, -0.071329, -0.002809, 0.001220, 0.006752, 0.983665, -1.651302, -0.003867, -0.002363, 0.001891, 
695, 0.015932, 0.146854, -0.235346, -0.071323, -0.002809, 0.001220, 0.006312, 1.006657, -1.651615, -0.005450, -0.002181, 0.001362, 
696, 0.015951, 0.150718, -0.241922, -0.071314, -0.002810, 0.001221, 0.005094, 1.015511, -1.655564, -0.003972, -0.002028, 0.002438, 
697, 0.015969, 0.154615, -0.248445, -0.071299, -0.002810, 0.001221, 0.004434, 1.021119, -1.626514, -0.002539, -0.001886, 0.002250, 
698, 0.015985, 0.158533, -0.254906, -0.071277, -0.002810, 0.001221, 0.004131, 1.012180, -1.599955, -0.001914, -0.001754, 0.002076, 
699, 0.016001, 0.162463, -0.261321, -0.071253, -0.002811, 0.001221, 0.004010, 1.002292, -1.577787, 0.002728, -0.001631, 0.001677, 
700, 0.016015, 0.166398, -0.267740, -0.071238, -0.002810, 0.001221, 0.003754, 1.002452, -1.582463, 0.001669, -0.000404, 0.001560, 
701, 0.016029, 0.170336, -0.274221, -0.071232, -0.002811, 0.001221, 0.003634, 1.004357, -1.612698, 0.000549, -0.000595, 0.001450, 
702, 0.016041, 0.174276, -0.280770, -0.071231, -0.002811, 0.001221, 0.003042, 1.010658, -1.639540, 0.000258, -0.000553, 0.001652, 
703, 0.016052, 0.178216, -0.287373, -0.071228, -0.002811, 0.001221, 0.002829, 1.006995, -1.656774, -0.000165, -0.000893, 0.001595, 
704, 0.016062, 0.182162, -0.294014, -0.071226, -0.002811, 0.001221, 0.000962, 1.001912, -1.642352, -0.001451, -0.000789, 0.002191, 
705, 0.016071, 0.186105, -0.300690, -0.071224, -0.002812, 0.001220, 0.000895, 1.006177, -1.655680, -0.002554, 0.000160, -0.000431, 
706, 0.016079, 0.190054, -0.307431, -0.071220, -0.002813, 0.001220, -0.000188, 1.008200, -1.706071, 0.001897, -0.001469, -0.000401, 
707, 0.016086, 0.194006, -0.314255, -0.071219, -0.002813, 0.001220, -0.000191, 1.013520, -1.736657, -0.000351, -0.000490, -0.000609, 
708, 0.016093, 0.197961, -0.321196, -0.071216, -0.002814, 0.001220, 0.000564, 1.004297, -1.783333, 0.000567, -0.000405, -0.000558, 
709, 0.016098, 0.201919, -0.328185, -0.071213, -0.002814, 0.001220, -0.000588, 1.000216, -1.792828, -0.001984, -0.001430, -0.000603, 
710, 0.016104, 0.205864, -0.335136, -0.071203, -0.002815, 0.001221, 0.001290, 1.002742, -1.776030, 0.003835, -0.001330, -0.000544, 
711, 0.016110, 0.209783, -0.341996, -0.071187, -0.002815, 0.001221, 0.003610, 0.995698, -1.758615, 0.004754, -0.001236, -0.000068, 
712, 0.016115, 0.213677, -0.348758, -0.071163, -0.002815, 0.001221, 0.004941, 1.001128, -1.739025, 0.005491, 0.000485, -0.000063, 
713, 0.016120, 0.217539, -0.355437, -0.071142, -0.002816, 0.001221, 0.004611, 0.987650, -1.716983, 0.002022, -0.000636, -0.000404, 
714, 0.016124, 0.221372, -0.362090, -0.071129, -0.002815, 0.001221, 0.004288, 0.974645, -1.694995, 0.002512, -0.000591, 0.000113, 
715, 0.016129, 0.225175, -0.368770, -0.071127, -0.002815, 0.001220, 0.004333, 0.960492, -1.701219, -0.002897, -0.000432, -0.002541, 
716, 0.016133, 0.228954, -0.375489, -0.071126, -0.002815, 0.001220, 0.004029, 0.955505, -1.723280, -0.002694, 0.000079, -0.002666, 
717, 0.016137, 0.232722, -0.382231, -0.071124, -0.002815, 0.001220, 0.003738, 0.956130, -1.743103, -0.002488, 0.000798, -0.002167, 
718, 0.016141, 0.236491, -0.388981, -0.071124, -0.002816, 0.001220, 0.002069, 0.956126, -1.732926, -0.007606, 0.000666, -0.002015, 
719, 0.016145, 0.240267, -0.395733, -0.071122, -0.002816, 0.001220, 0.001924, 0.964599, -1.747969, -0.006407, 0.000619, -0.001941, 
720, 0.016149, 0.244065, -0.402509, -0.071120, -0.002816, 0.001220, 0.001789, 0.970802, -1.746965, -0.005916, 0.002000, -0.001805, 
721, 0.016153, 0.247889, -0.409343, -0.071118, -0.002817, 0.001220, 0.002987, 0.974425, -1.788048, -0.005686, 0.001691, -0.001830, 
722, 0.016157, 0.251727, -0.416247, -0.071116, -0.002818, 0.001220, 0.003182, 0.970715, -1.780510, -0.006425, 0.001455, -0.002343, 
723, 0.016160, 0.255562, -0.423168, -0.071112, -0.002818, 0.001221, 0.002975, 0.961961, -1.778244, -0.002006, 0.001327, -0.001218, 
724, 0.016163, 0.259382, -0.430018, -0.071102, -0.002819, 0.001221, 0.001132, 0.956812, -1.752745, 0.003621, 0.001234, -0.001132, 
725, 0.016166, 0.263178, -0.436747, -0.071082, -0.002819, 0.001221, 0.001432, 0.960813, -1.732033, 0.005727, 0.001148, -0.001432, 
726, 0.016169, 0.266939, -0.443338, -0.071055, -0.002819, 0.001221, 0.000067, 0.952930, -1.709014, 0.007348, 0.002652, -0.001332, 
727, 0.016171, 0.270672, -0.449812, -0.071029, -0.002819, 0.001221, 0.000830, 0.944660, -1.678256, 0.004515, 0.002466, -0.001618, 
728, 0.016174, 0.274372, -0.456212, -0.071013, -0.002819, 0.001220, 0.001724, 0.935082, -1.666171, 0.002016, 0.002293, -0.004799, 
729, 0.016176, 0.278040, -0.462587, -0.071006, -0.002819, 0.001220, 0.001535, 0.925974, -1.654521, 0.002936, 0.001542, -0.004842, 
730, 0.016178, 0.281685, -0.469002, -0.071001, -0.002819, 0.001220, 0.001428, 0.909262, -1.643780, 0.004989, 0.001434, -0.004561, 
731, 0.016178, 0.285309, -0.475467, -0.070997, -0.002820, 0.001220, -0.000206, 0.916121, -1.652887, 0.003940, 0.001923, -0.004199, 
732, 0.016179, 0.288919, -0.481979, -0.070993, -0.002820, 0.001220, -0.001211, 0.912547, -1.682769, 0.003663, 0.002033, -0.003922, 
733, 0.016180, 0.292522, -0.488515, -0.070989, -0.002820, 0.001220, -0.001126, 0.909279, -1.705305, 0.003440, 0.001840, -0.006638, 
734, 0.016181, 0.296121, -0.495058, -0.070986, -0.002820, 0.001220, -0.001005, 0.912020, -1.698537, 0.003443, 0.001711, -0.006173, 
735, 0.016181, 0.299714, -0.501647, -0.070980, -0.002821, 0.001220, -0.001061, 0.918310, -1.714070, 0.003666, 0.001119, -0.005749, 
736, 0.016181, 0.303289, -0.508284, -0.070973, -0.002821, 0.001220, -0.000987, 0.923022, -1.739021, 0.003409, 0.001041, -0.005152, 
737, 0.016182, 0.306837, -0.514973, -0.070967, -0.002822, 0.001220, 0.000734, 0.914979, -1.729013, 0.003170, 0.000968, -0.004791, 
738, 0.016182, 0.310360, -0.521664, -0.070958, -0.002822, 0.001220, 0.000683, 0.915770, -1.697324, 0.007363, 0.000900, -0.004455, 
739, 0.016181, 0.313847, -0.528262, -0.070945, -0.002822, 0.001220, -0.002694, 0.899529, -1.653903, 0.006569, 0.000837, -0.004378, 
740, 0.016182, 0.317310, -0.534720, -0.070922, -0.002822, 0.001220, -0.002025, 0.893950, -1.627110, 0.007347, 0.000778, -0.004071, 
741, 0.016183, 0.320754, -0.541037, -0.070893, -0.002823, 0.001219, -0.001672, 0.886904, -1.581785, 0.006840, 0.000091, -0.007468, 
742, 0.016185, 0.324183, -0.547233, -0.070871, -0.002823, 0.001220, 0.000560, 0.880587, -1.545832, 0.004262, 0.000473, -0.006945, 
743, 0.016189, 0.327605, -0.553345, -0.070860, -0.002822, 0.001220, 0.001094, 0.882867, -1.529801, 0.002792, 0.000440, -0.006534, 
744, 0.016196, 0.331023, -0.559428, -0.070857, -0.002823, 0.001220, 0.001026, 0.881346, -1.537647, 0.001627, -0.000847, -0.006076, 
745, 0.016206, 0.334460, -0.565551, -0.070856, -0.002822, 0.001220, 0.001611, 0.896268, -1.568201, 0.001530, -0.000695, -0.005683, 
746, 0.016222, 0.337919, -0.571745, -0.070854, -0.002822, 0.001220, 0.002434, 0.898177, -1.609599, 0.005013, -0.000638, -0.003945, 
747, 0.016242, 0.341415, -0.577995, -0.070854, -0.002822, 0.001220, 0.002196, 0.904305, -1.626319, 0.004661, -0.000416, -0.003761, 
748, 0.016266, 0.344952, -0.584291, -0.070853, -0.002822, 0.001221, 0.001856, 0.915565, -1.656648, 0.004334, -0.000387, -0.002655, 
749, 0.016292, 0.348521, -0.590579, -0.070850, -0.002823, 0.001221, 0.002426, 0.921160, -1.645564, 0.006592, -0.000360, -0.003042, 
750, 0.016319, 0.352107, -0.596865, -0.070842, -0.002823, 0.001221, 0.002845, 0.921240, -1.624378, 0.006492, -0.000334, -0.001505, 
751, 0.016346, 0.355702, -0.603146, -0.070830, -0.002823, 0.001221, 0.002090, 0.918693, -1.599983, 0.006838, -0.000311, -0.001400, 
752, 0.016371, 0.359283, -0.609430, -0.070817, -0.002823, 0.001222, 0.002137, 0.911479, -1.583914, 0.006375, -0.000289, 0.000308, 
753, 0.016396, 0.362854, -0.615714, -0.070804, -0.002824, 0.001222, 0.002021, 0.920020, -1.571281, 0.005954, -0.000269, 0.000303, 
754, 0.016423, 0.366392, -0.621936, -0.070790, -0.002824, 0.001222, 0.003598, 0.912305, -1.565095, 0.007424, -0.000250, 0.001849, 
